avg_spend_week6,balance_week6_start,avg_spend_week1,avg_spend_week2,avg_spend_week3,avg_spend_week4,avg_spend_week5,balance_week1_start,balance_week2_start,balance_week3_start,balance_week4_start,balance_week5_start,avg_spend_5weeks,balance_5weeks,label
6080.905133253713,10528.075635965522,5945.535732950179,5771.180931480479,4847.87246661013,6805.855327209412,6388.998192121765,10695.38699408303,8184.05115399498,9937.287475439958,13858.01826138627,12427.690579109887,5951.888530074394,11020.486892802825,0
7106.765189679862,12502.79305862161,7155.058281417219,8320.760181337415,5240.761745622449,9275.594506424486,9060.878957861778,12269.958914572735,9673.288783684413,12787.01369725276,12584.523412603081,13411.328873897482,7810.61073453267,12145.222736402095,0
3328.678148776865,996.5350383666378,3611.3413841369234,4271.479799455306,2904.713001897628,2697.2686619593846,2696.441672214671,1000.5576493905291,751.0770333925194,709.6301152542345,1204.342603967331,1221.7354388778922,3236.2489039327825,977.4685681765011,0
5404.165190076361,12183.836252800158,5373.121393015758,5472.041442285919,4688.473170817535,4796.827069321088,4903.599313449818,12293.90371340114,10435.15124616543,12813.620497527198,14933.155858940909,14676.533020799367,5046.812477778023,13030.472867366809,1
586.2041463014733,16840.652071885866,463.05495879549795,576.047914498134,565.2550128245697,502.8552426652391,585.8743762878266,16967.14036760832,15518.365003440333,16218.740906716423,17437.94391596283,20992.582611457874,538.6175010142535,17426.954561037157,2
1797.4319938101876,19281.031376783878,1545.9603596689929,1679.2545555767326,1971.2744946746718,1482.2408752393349,1482.0818183273154,18960.689378704355,21633.282919005076,13495.216846801406,21674.41482128403,14559.653688707,1632.1624206974095,18064.651530900373,2
1074.903855817112,15886.912423479213,971.6560508203128,874.7874075863265,1101.5624161516948,1094.9399637729039,856.0870187795381,16188.548044667325,20130.255435124312,14970.515220098148,15037.922485219908,17370.828241160634,979.8065714221553,16739.613885254064,2
674.4756076591704,4173.773851355179,530.2658856460877,412.0432868571064,415.6254236453149,401.6199705938916,440.99610383688764,4371.945307643639,3974.655483100917,3623.988040643579,3598.2091620121664,4854.724606027828,440.11013411585765,4084.704519885626,2
2253.9191111044815,13267.642639841522,2118.5069020750716,1605.1210717317338,2020.7197181946756,1773.0158879913613,2367.3413033157058,13310.088806485388,14016.682647110107,11142.941116497328,13940.112401817003,11067.320461942667,1976.9409766617096,12695.429086770499,2
5431.425626098328,10065.114278720333,5384.504591165292,4967.3506881187905,5646.255841394348,5995.802856592465,5181.712070359494,10229.47326801925,11059.601309452104,8456.806578441627,12323.845122208328,8833.908200902988,5435.125209526077,10180.726895804859,0
3780.089057255177,13914.690577938796,3922.7941007575255,3061.650116442517,3245.895209569051,3475.9242575006265,3607.9799694043295,13929.09011939624,10253.68832410149,10409.50672063395,12051.357310319117,9877.760024050329,3462.84873073481,11304.280499700226,1
9597.87805294947,16012.197967268674,9569.90074706073,10235.237078772367,9439.922621460393,9092.709018655392,9172.44602622998,16441.147958449314,21297.170559755123,20809.329574589705,14408.273806070896,17152.10452183985,9502.043098435772,18021.605284140976,0
3549.8287815985677,18256.504940510305,3437.169724891426,2807.8147382249913,3575.571834220772,3620.2673153968303,4269.144196203941,17981.732178015103,21989.640380574463,19501.92126568847,13747.57818989217,20279.687330991685,3541.9935617875917,18700.11186903238,2
1137.889919178893,11696.110854441466,1130.7662049179044,1396.2640846362258,1296.1301081996908,1175.9628306966745,1095.2735862387367,11689.245526716575,10614.488550940972,10709.656511785523,8841.499282966053,13092.68793061065,1218.8793629378463,10989.515560603955,2
4314.716295382577,15145.089923562244,4143.580901180763,3321.5016258456913,4237.663457870688,5162.919552090836,3208.3906889766627,15117.552364115452,18202.949255838113,17570.854107865325,18305.993306013246,12907.191054653194,4014.811245192928,16420.908017697067,2
6466.023795552177,10893.880879921533,6425.904260026543,4571.541793862262,6480.174666831734,5343.101167599408,5841.06418988351,11107.307244385618,10567.064581322955,12350.003391369293,10580.315888735204,11372.387830754504,5732.357215640691,11195.415787313514,1
6279.440062968645,15971.322681472373,6295.737330646696,6664.279598610891,6795.307866212309,7430.3532500670435,6717.986220935836,16159.247773047811,20342.78552972739,17327.002550135523,16170.01361289131,15085.511494026048,6780.732853294556,17016.912191965617,1
9712.516545258359,2242.2834714817373,9626.864326776216,9631.816375711187,8814.17223682653,8581.752599278154,9721.842653223892,2513.6570812283016,2287.681893727586,2659.043647818447,1848.467100853645,3058.3568612356557,9275.289638363194,2473.4413169727272,0
3388.011078990797,19457.820253877304,3458.981360152624,2575.307230088955,3952.2442327799313,3154.9543701349007,3776.087629364953,19600.67405556972,17327.525775051316,17401.111664147553,22290.93606698711,17668.619423586173,3383.514964504273,18857.773397068377,2
2607.4360286009287,6837.508060339068,2598.679412693392,3268.6665577236513,2359.6245203687427,2079.2976275197725,2931.4048125075587,6940.58081075993,6752.38637660216,7974.041088087921,8415.452811792708,7932.610250075529,2647.534586162624,7603.014267463649,1
3578.519120697951,15520.912420763936,3647.477555528967,3700.456887006266,2744.0489132058315,4562.548477671529,3871.9246084117613,15533.193222549491,16242.023630789474,15385.870451590596,15445.008351605713,12471.912923065429,3705.2912883648705,15015.60171592014,1
7527.374750742126,17668.212361878865,7718.42322024348,9814.65132435865,6392.8377618494205,5968.280875831046,8600.392699961578,17676.509492615904,20904.24129912507,15377.084399994292,16765.06882093082,18569.327599857206,7698.917176448835,17858.446322504657,1
2026.8791624979522,18172.562262131592,1915.6450839112945,1632.5005049860044,1540.8447558699047,1547.0085480557887,1736.4059564038882,18172.1342020443,18921.84785289485,18239.26565626415,13224.996007432372,14788.757648610323,1674.4809698453762,16669.4002734492,2
9812.09829651126,16573.22666078664,9893.386401825806,12151.229224809938,8377.670834600922,12509.164378587548,7004.534108087913,16153.247356667507,13507.03871477573,19326.880658842518,15815.91018378776,17497.989393204396,9987.196989582426,16460.21326145558,0
9354.814088860685,12363.582001595069,9316.717334543982,9899.030348447544,8662.391675792687,7601.663961388263,10822.916245996836,12214.574556236312,10269.917865280013,13362.058505475254,13160.681680566033,9459.970213357306,9260.543913233862,11693.440564182984,0
3991.5746403697362,7783.813273723117,4030.513022116089,5149.326616931997,4579.199105273918,2854.461498520812,4269.263147363074,7777.939903074428,6992.631227749644,5697.9838795654505,8474.445539061699,6132.497739786036,4176.552678041177,7015.099657847451,0
7855.962224462584,10422.165941159663,7847.026282833963,5684.618436670443,7055.116937707354,5711.0392024066305,6694.012184945887,10402.743515553837,10250.471154122242,7484.667354725037,13465.738491450627,12441.220806552496,6598.362608912855,10808.968264480847,0
1228.5697163022871,9112.564734068012,1211.2716313272936,1113.9206958073405,1242.7526055782264,1004.1739109022867,971.4218294901497,9201.323892082846,8323.180057881356,8263.375021419573,10598.22432061498,9558.822025361911,1108.7081346210593,9188.985063472133,2
2139.46656194329,18406.993740772643,2225.0756206837877,2524.8033559511746,1939.2943817364421,1978.4172243238686,2331.7317249642288,18722.33878197327,21500.73555646419,19855.51976930754,19538.442598668247,16571.558930711493,2199.8644615319004,19237.719127424953,2
4368.2158577234195,19579.59383997168,4402.819806575385,5103.45910119918,3146.7169758064415,3273.044329672366,4291.266636512233,18990.85682756941,15565.467781414045,18478.23370552587,20919.026006133103,14256.81494575464,4043.461369953121,17642.079853279414,1
1083.8847665891956,6280.681197119748,1057.8610307668098,816.186527420184,1202.176994947084,973.6227568909454,1051.082578118204,6051.755136201974,5390.463304416869,7212.626392514363,7389.972976552555,5998.628342306757,1020.1859776286453,6408.689230398503,2
9749.371765951239,7803.455850507348,9612.610191361626,8236.719438594859,8302.742300363438,9746.593251407076,12398.816180182082,7724.146737469139,9214.876704889557,7707.068360941388,8759.838696281304,9330.484828291515,9659.496272381815,8547.283065574582,0
1634.992874458133,6287.39610921462,1348.5247993436274,1196.6164007384,1726.2242429286964,1248.0821897427033,1696.3649529802667,6238.023451918179,6847.860815993357,5527.494682781031,6133.449497876102,5995.737783961661,1443.1625171467388,6148.513246506066,1
3631.3163862422675,7943.245742650712,3771.023068070813,3514.6577426544422,3299.7965657285563,4389.33608564044,3283.5295822795233,7791.673959998441,5499.059537160601,7637.638056041791,8333.92403820247,8028.314458873095,3651.6686088747547,7458.12201005528,0
7723.576323541587,4091.058104009062,7767.3140935092715,9023.468606674496,5707.3978040513275,9955.601773181876,9774.69626903175,4036.9194263231866,3136.5969760122834,3460.0303474395437,4327.627583290831,4952.8942065816545,8445.695709289745,3982.8137079295,0
1352.143108630355,13540.52605563867,1697.2168992749787,1805.67091477335,1602.3385632328796,2139.410396543128,1273.5636712771077,13640.176983686819,17694.243584421147,11030.744868243399,13353.487706967215,15319.31470370371,1703.6400890202888,14207.593569404457,2
1186.3320800571105,12769.912050339328,1347.514104881645,1661.827622364391,1244.893703394962,944.0552130789983,1610.1177997790498,12512.121601912211,9122.4783858477,13481.654932446785,14476.99342818915,13197.463974156395,1361.6816886998092,12558.142464510447,2
3598.2930156735233,14126.26959449836,3741.468054318561,4503.599973356415,3118.2246702086995,2712.555154262059,3869.316091553772,14094.275011715732,13446.35231084331,16725.322552646474,17790.444159574705,10415.021914319972,3589.032788739901,14494.283189820038,1
2329.863457113426,6362.491897476279,2639.0328344347336,2109.8596025341103,1906.9755805133912,2520.743651828643,3369.6245465080083,6048.08396130554,5724.223532102803,6982.508033511181,7493.300460562973,5241.33648389824,2509.247243163777,6297.8904942761465,0
12.53569784746108,19560.82730860764,248.48034091901633,201.76051454142734,194.72042515460885,292.5728371380507,290.7522247660817,19173.579257021407,20944.976487571705,24548.386738195728,20190.872784975814,24508.186040418346,245.65726850383697,21873.2002616366,2
8850.055193833838,2651.442445972503,8785.013826342003,10540.705338798673,7567.819078682067,9040.671152228238,10967.702322502157,3065.450420612361,2359.6951013297858,2515.121918913596,3698.1002506750315,3320.9784777810464,9380.382343710628,2991.8692338623646,0
5328.4032430177695,20241.715672284947,5363.693694233307,5117.117099191851,6787.078227052939,4990.722603711072,5136.300131150243,19979.02533222771,14503.829008993445,15956.67379197328,21174.80343815617,25508.820686560935,5478.982351067882,19424.63045158231,1
50.31226557029673,1302.2089884216539,119.88459116487881,119.65192613184817,132.49028301786026,119.5591847795699,135.5411177792717,1429.9690510196428,1682.3810540040624,1217.68339203808,1382.2828290153784,1124.9081375645771,125.42542057468577,1367.4448927283483,2
2218.725949800581,9568.57801923742,2341.652972264526,2034.7128603908814,2091.0692510498416,2579.6537566477296,2172.2597291366505,9875.765290455201,12495.742957947745,10871.687821506275,12400.868980539488,10190.264927583192,2243.8697138979255,11166.865995606382,2
1713.790370481171,12407.944239111974,1311.954690486989,1175.5674227638347,1392.3690911994279,1339.5482568881378,999.6449388372744,12591.162365458931,10207.353186210905,11374.319432619097,14119.89891098128,11981.761436988996,1243.8168800351327,12054.89906645184,2
3645.527791436048,19161.885308581623,3550.1260646898218,3590.863859584089,4576.793246828981,3256.6436564518,3237.486703244668,19370.906716682235,15054.332087232962,24818.67352980358,22575.25410002672,18865.68100069238,3642.382706159872,20136.969486887574,2
9981.897945876615,13044.855141514869,9986.256397421246,12051.990361110851,12427.558170330905,10596.137055089574,10000.319385763914,12940.648733212009,16765.4772168583,11956.918647081615,10950.305135934881,15451.256141197626,11012.452273943298,13612.921174856887,0
689.7954576627765,13233.889184550699,519.0447637621423,637.9868112128131,554.0933412904752,623.6829074651074,600.2749298591776,13099.991395881985,16510.68564609125,15142.521617651451,12696.489817736621,15852.83867666729,587.0165507179431,14660.505430805719,2
2151.02290860264,5783.593501670359,2166.5799656603845,2226.8922677686805,1933.8481967560408,1632.5445208148835,1916.7901463875503,5700.3432607922805,7035.733687337634,6053.061225889014,6100.064422955187,4432.933295730898,1975.331019477508,5864.427178541003,1
6856.00071154479,13022.838631597042,7053.281523560417,5812.980944992418,7448.15759742729,6183.222464059914,7657.128057563274,13322.010523385254,12858.522424291416,16787.606593761735,13665.95405779447,9874.879809720898,6830.954117520663,13301.794681790754,0
8229.650927093928,12787.904801643028,8291.113039313928,10195.834599469352,7780.901613780924,7719.632092612341,9294.102416185264,12655.39534692296,10947.754116849477,10125.580132182347,10638.72744346915,15734.719081855861,8656.316752272362,12020.435224255958,0
7236.165212170683,14522.092323408537,6995.650543894789,7456.80308544735,5021.682471497321,8733.391643948606,8051.228657052326,14006.510338390304,16833.095123872114,10219.61298114215,15151.179501097904,13907.51834111476,7251.751280368078,14023.583257123446,1
6112.572158570501,1134.2070856849948,6175.610217558706,7164.547190237263,6989.275441928393,7812.756957145845,4709.009129356028,1061.079471318951,756.4001896443934,771.2534901358932,922.9897549986836,1096.2608030700771,6570.239787245247,921.5967418335997,0
4522.639085945969,12122.807024240363,4790.495415161389,5864.689853217908,4373.970467391996,5054.154404890332,3588.2175711426316,12280.8782297536,15627.690519428843,15008.905244577702,9239.86722903419,8610.1766506795,4734.305542360851,12153.503574694765,1
2422.9142155032405,3899.740460032716,2279.4440922693802,1778.7210189286238,2927.265168134786,2358.9120286189545,2054.4689112291685,4221.1078386247445,3807.515622899264,3790.3935359506304,4671.669897391865,4477.810596632556,2279.7622438361827,4193.699498299812,0
506.9051885631241,4960.423844977491,474.52446026262777,588.0737953775813,438.2511338734327,586.7913253167046,461.13848380730724,5091.951593231073,5937.319995656255,6197.163301223476,3715.0360426562256,4286.374750475979,509.75583972753077,5045.569136648602,2
51.414175029347405,19313.773651345364,142.87616235634968,163.90301880322164,118.16721669969326,101.8875221607001,165.83071755965244,18943.233224255036,16936.141173769545,20133.144081080103,16117.034023015216,16524.500292798133,138.53292751592343,17730.81055898361,2
5186.869825273432,15818.698005858505,5138.380803086158,4738.512430925888,3971.7221308485805,5151.947525861128,3641.6119881023355,15945.615223167864,20682.828773909627,13892.65321632727,17063.368935167502,11363.873541610503,4528.434975764818,15789.667938036553,1
1525.9589077357293,15207.838434779398,1331.9963305095505,1656.209995479627,1610.1712138855876,1315.463773766473,1501.9818787022568,15564.355271784114,12672.958581944995,11273.715446445758,11338.54241908733,17142.26321590143,1483.164638468699,13598.366987032725,2
9344.691620234536,14579.867031272888,9347.945054760752,6799.708605108118,11281.946645006528,11334.62756778943,7548.451554073083,14468.072240692467,11546.613228585828,17490.698640486764,13662.459336711983,13186.442976821274,9262.535885347583,14070.857284659662,0
6168.8899884474595,9210.800010796544,6183.788278675012,5616.612901175959,4679.340723468033,5071.5548368490345,4868.310633840839,9365.136481685387,7572.744594243824,10268.336642301221,11177.319767384366,8030.433120307659,5283.921474801775,9282.794121184492,0
3622.9524750158143,3294.4377685018126,3422.770574862803,2834.223259192109,3681.116466096096,2921.1973772639512,4109.526520363205,3530.65215828051,3495.037814543923,2757.361958839783,2730.1707139504924,3323.3750619070197,3393.766839555633,3167.3195415043456,0
7065.33899111499,15158.040817912444,6847.820270202418,8452.784159536492,8423.401323648764,8380.499110920146,6577.06871434644,14955.13988711423,11317.743520368045,14222.630183981682,13297.774819434568,18418.097370145115,7736.314715730851,14442.27715620873,0
177.6931967880363,3671.1701480784072,317.5941521930772,286.6047789483906,367.8730670663002,313.84135240196565,406.21951115354017,3778.1222900473917,3505.258640424837,4333.521249478787,4697.881496171804,3700.7471081284516,338.4265723526548,4003.1061568502546,2
4206.7217691013775,13449.680128115138,3920.950712125315,5091.560265134249,3725.7147286358418,4505.971368592956,3637.686158940041,13409.059704037221,13746.353850764466,10830.40448819422,10496.215921866336,9834.400036659694,4176.3766466856805,11663.286800304388,1
2171.9714411387254,6860.866555499269,2155.741182591156,2471.54032514483,2353.0472311977182,2340.2877307933277,1862.1734330370919,6872.742914860615,5122.45363449295,6898.064356598302,7280.6627376014385,8309.755870419272,2236.557980552825,6896.735902794515,1
6263.545861952563,14578.515716529646,6156.701526001887,6384.374633624027,5651.522408370249,4790.469674500363,7302.678753253107,14002.953418389821,15491.980992900255,18095.460798754822,11340.809404352685,15425.43342595531,6057.149399149927,14871.327608070578,1
2710.499276702232,4510.997888806307,2699.638392856328,2290.5891832552247,2384.09182577822,3025.075286711023,3189.814078198182,4406.862764087247,4058.423747483083,4941.3334943477585,5003.713480698935,4755.143954558723,2717.8417533597953,4633.095488235149,0
7132.298725021371,7125.257631739798,7058.610666825374,8605.89944047453,7120.995715541496,6784.321178476047,5927.526311283171,6976.954328459257,8500.202995258594,5343.422487846231,5739.762594814226,7010.060631611608,7099.470662520123,6714.0806075979835,0
9670.47265698618,915.2268712494381,9756.815096375933,7543.717501311923,9877.8432361186,8270.922888156412,12083.779477196797,1165.1633829733196,961.1833867799137,1354.9817998201695,1302.7864457177163,1429.62365411323,9506.615639831933,1242.7477338808699,0
6460.398406695161,15499.178994823926,6540.502124870161,5983.7280175824235,7009.848848518825,4584.237198171709,6985.182895701185,16053.79178264323,18163.178315765104,13579.955605632724,12841.574143111015,18350.9721546652,6220.699816968861,15797.894400363457,1
6374.769129700814,16860.273677317953,6309.111013155751,5925.874680884509,7582.210775660529,5959.625846693972,6814.56301328415,16216.158334805,19876.634055647708,15574.762184195924,20077.73715326632,15367.604631147127,6518.277065935783,17422.579271812418,1
5284.446357771086,12400.24641796122,5125.179876774791,3831.814564231145,4979.494816195531,6499.288817556036,4076.647129784834,12147.949877472422,12586.015497775776,14937.585003606468,12961.997275470654,13559.371498789536,4902.4850409084665,13238.58383062297,1
9400.305433657437,18394.24983867761,9344.278666118627,12114.303684842036,7489.868247862378,11740.812482086401,10888.923948543948,18633.61586817465,22264.25726855108,22171.50657194506,17613.734131778332,19104.346981729952,10315.637405890677,19957.492164435815,0
5686.190300692607,18964.258805878093,5538.199849040427,6330.545522909141,4524.096809883465,6409.834776560806,5928.741664594526,18649.76521006658,18121.625583184217,19340.86297061469,21874.305249736015,17313.0131265855,5746.2837245976725,19059.914428037402,1
1877.6941332152899,9982.436372810087,2041.2355594608268,1630.4977120287813,2456.1734175369743,1667.2455207584687,1976.978954960997,9921.231067937606,11813.878109449282,11992.415834665477,8053.714394819385,8339.63217770983,1954.4262329492096,10024.174316916316,2
1063.4746383412512,3418.865377522383,970.9875906951783,1026.5341646232025,924.0755312320317,941.3716636581387,845.1122103593094,3477.4564065900395,2981.714679169699,3205.945559228957,2948.0944927530386,3330.9608310693898,941.6162321135722,3188.8343937622244,1
3534.611738128262,15618.593411310017,3133.364112720864,3923.7362134366203,3617.2392678906353,3556.9739917359693,3528.27090681767,15842.738826464794,13350.324665905355,15606.300947909236,11142.650846726221,15242.385361772247,3551.916898520352,14236.880129755571,1
1827.3103760042227,14692.397097948335,1758.621687697938,1550.491467105444,2039.2250644235019,2144.360371793592,2015.06255058462,14545.020623259164,14484.895121736445,16981.349355422604,12422.444559013094,16573.97406832039,1901.5522283210194,15001.536745550338,2
6838.996608272771,16884.29708601531,7027.914053733104,7526.896289668184,7667.338505509739,5411.172558798717,7236.392469587729,16483.911148899715,20922.015474214993,20642.33174066855,12931.000799724749,15160.067532599438,6973.942775459494,17227.865339221487,1
254.68908342677935,13329.587913181067,139.48216755500422,146.15638492646758,109.80455007094285,156.76898586985757,172.16352450634506,13062.822039266288,10399.283769026755,12920.183436183059,12752.584746332406,12553.261824876494,144.87512258572346,12337.627163137,2
9092.781359566405,20327.12222928591,8870.76057388665,8375.17737911391,10047.63997458344,10642.878924119223,10907.308332594874,19717.417015007315,17407.447201609786,17078.921839333216,19917.442771254515,20489.560043741236,9768.75303685962,18922.157774189214,1
6279.128545889957,18978.88446710743,6181.074368526854,6198.7582576741725,7013.237670500976,7377.090244181523,6007.718326383482,18683.911390877223,15772.392866695627,23116.421784077207,17422.259538857998,24264.553352181418,6555.575773453403,19851.907786537893,1
8182.001755116469,18696.69918429711,8187.0513430111205,7820.768814522398,8035.650060651473,9656.179294250562,7361.605560502074,18530.6842903245,14504.528558477401,21936.449771123138,17032.435747998978,20575.83821275179,8212.251014587526,18515.98731613516,1
1396.333223354334,14360.856967478632,1548.5039244034615,1948.526619611767,1416.5259006744295,1869.5981321596441,1594.8701972978897,14179.660943676516,18400.405607923753,14316.986866677036,15255.169547510817,14154.644942176064,1675.6049548294388,15261.373581592838,2
2739.108061588221,2742.014994537178,2720.7192120892596,2266.2506734513854,2555.368043913116,3045.1698145248984,2237.1530904683814,2568.985293004836,2370.6870470749595,2293.4777017182996,3174.5722333395724,2458.317283379811,2564.932166889408,2573.207911703496,0
4292.509951308497,9998.230413907486,4203.761378704791,3850.775393188852,3741.07906248556,4755.8455605491445,3815.7535581858447,9447.935165830575,9892.960890823208,8029.593801511216,11681.959312087578,9392.250123503967,4073.4429906228384,9688.93985875131,1
5885.1988941638865,6150.3282274560115,6113.7155755851045,4610.720080715934,6179.082777388673,4824.553635451809,4792.322164038823,5584.490904364679,6244.817358297726,5221.354390249603,6746.76512441183,6230.331416262332,5304.078846636068,6005.551838717233,0
7511.454696447803,15636.209613157,7369.0895407472635,6107.097276693303,6369.79321302336,9214.925685461709,9064.75629750764,15598.954237377719,15028.708701571059,20010.28410958651,16852.496258142586,15120.157547559827,7625.132402686655,16522.120170847542,1
575.31864150756,9117.837859815447,995.365212837882,1241.5318616543937,1079.7692923107466,1022.9640981412829,927.6413668112366,9631.450776943902,8445.88515587222,7719.414971911328,6816.163699115663,9333.743682318242,1053.4543663511083,8389.331657232271,2
1466.3963685898743,17141.839274362876,1322.9910069841042,1393.189117089542,1505.1896234713042,1501.7248607920792,1637.1201275621036,17917.971890921584,16759.08220693729,17500.586959660424,17963.892936862598,14810.730234359746,1472.0429471798266,16990.45284574833,2
2576.1761678806824,11414.415202361306,2495.4480032125475,2448.7959258579604,1765.0524412574816,3031.072759251628,1959.5687134880318,11305.678834306631,8829.144700247225,11148.43874317662,13804.579719619862,8299.894303674266,2339.98756861353,10677.547260204921,2
9440.532575003095,8884.375733209172,9252.497309129929,9806.943257574405,11362.448904942798,8996.64186115147,11340.404657582763,8909.990420562526,6818.51763282391,10957.660286699756,7260.224598971077,10648.886233388925,10151.787198076272,8919.05583448924,0
3773.4489963952883,9591.497769367896,3944.9084247968553,4274.595252871981,4344.934980507362,4556.108514344264,4298.718096887948,9439.371494132298,8477.189174630894,7567.2745179363255,9989.339516893484,11057.082113051334,4283.853053881682,9306.051363328868,1
4978.547673645231,5326.8192581114945,4818.424098630152,3683.0258581647035,5822.276319634765,5222.95802001538,5384.170628165433,5514.706521771491,5377.067585437656,6213.960074862675,6599.183252356565,6450.5442433925045,4986.170984922087,6031.092335564178,0
6147.599902195539,3084.683053978216,5755.080234986776,6054.034914392428,7438.3026457627075,5407.544735574369,7044.5058750543485,2653.8039973980585,2030.184836277414,2643.9840168510477,3380.6813428123105,2318.842501448015,6339.893681154125,2605.4993389573688,0
1318.4321670476108,977.5129254905794,1330.234648321417,1366.3931365668786,1495.0010158643931,1338.4651612795515,1164.0679475406332,1294.3280649603919,1509.5939336486665,1466.4033850677306,1568.3195655323473,972.173546366101,1338.8323819145749,1362.1636991150474,0
3962.661520610232,16679.019173011842,3976.8305808702444,5077.2838489172245,3060.069880604361,4586.765490344185,2891.961707096208,16955.14673478524,19101.270151502304,14015.691587067704,12567.2018387819,17343.694116077517,3918.582301566445,15996.600885642934,1
7262.495083495758,17151.378617234623,7542.236347932679,5639.017622796307,5392.818242325631,7948.197916737122,9424.45034707545,17176.028431568775,22092.8732474542,20964.71269863283,13757.936255216966,19739.90037517069,7189.344095373437,18746.290201608695,1
8306.819405135684,10757.774940094123,8444.097531514077,8855.69683408309,9430.499878181152,6672.623158777254,8567.495325176043,10681.76579456287,12471.817398271838,7952.970783449168,9563.04227838723,13058.112989696423,8394.082545546324,10745.541848873507,0
1483.3713765176867,15127.145107719052,1539.7572227930716,1948.9703041054809,1156.5464207161274,1234.7864242546914,1488.1370912880202,15172.1474453318,18214.071036802266,10620.980709856012,18487.397140185985,13513.300672035677,1473.6394926314783,15201.579400842349,2
496.9223855064335,17666.426001401156,673.4214102162476,679.3998005698026,805.5924402984786,524.5251686051884,799.8173893049459,17809.827244667962,14877.674466989569,17560.781584059718,22018.32082129969,22458.70764600337,696.5512417989327,18945.062352604065,2
113.85171652109472,7483.67151431014,270.92650212981493,206.3063115904095,196.82485456817312,228.24929287619713,211.2200767557465,7166.784050700658,6042.3022396555325,7627.984210436412,7541.514484060269,6014.441284824793,222.70540758406824,6878.605253935532,2
1388.8095216314923,5589.5393313206,1425.532417016746,1338.6014730239945,1820.8250684574466,1359.133486687279,1112.720855379995,5302.9196725138345,6276.163903675473,4462.671520840632,5622.947122383063,5266.412993817606,1411.3626601130923,5386.223042646121,1
8793.469793522429,8141.918740355123,8825.898971658831,8035.364453220801,11238.718564860686,6952.484670713111,6299.426492364203,8087.944500152407,9652.890290687557,6005.203662081994,9868.026752119482,8065.336287562526,8270.378630563526,8335.880298520793,0
2077.915702252811,5686.120365865151,2247.055240699822,2401.125248946791,2908.1866637822,1982.0873175047843,1822.4563614470394,5939.920061536793,7490.756661438086,4452.905314084407,5425.7252542698525,4861.30305379286,2272.1821664761273,5634.122069024399,0
4320.857930509741,19801.86869294297,4324.252278306456,3685.8475090095776,3082.0253700190215,3692.248280112896,4035.7651800490858,19783.69807601789,25254.481754669432,23726.81684846028,14576.895492058442,18733.88280008231,3764.027723499408,20415.15499425767,2
8409.356405319899,18074.302351418413,8601.361773164677,10097.515049430938,9553.523690385882,6795.059035822042,11076.420432533285,18002.83806151977,22202.549122422366,16758.908057912515,19347.683106972407,19627.127947001172,9224.775996267364,19187.82125916564,1
3176.120881785904,17366.345612510577,3212.151465677228,4123.740236067131,2677.7898566502354,3481.0884009176375,3109.2293534044666,17451.254449378433,14698.141329631986,16936.7340887236,21936.30409241991,21831.70977782793,3320.7998625433393,18570.82874759637,2
2803.10542657542,14828.199039826235,2630.4060198393468,2836.3138732031844,2418.3556484357555,3415.2911570053266,2000.9696958549678,15062.287297781635,11814.553852529285,14334.484829168056,13909.168368636829,11400.291663886632,2660.2672788677164,13304.157202400489,2
349.27880912078024,9110.135969145264,315.8885112433094,376.6729625469878,332.8998872502888,251.07777046764087,226.60697442823636,9376.303343406777,10413.26176588992,7279.140418160172,12166.470561326325,11524.174929449759,300.62922118729267,10151.87020364659,2
5820.3999392757105,5955.613934265535,5654.120224418299,3972.853272565071,5342.545789702472,6110.702979290366,5748.25249360666,5902.378967523018,5505.317472025828,5266.748357724496,7317.261569730022,4756.235802789969,5365.694951916574,5749.588433958666,0
9880.053075737636,3588.073574606843,9983.50467667467,7701.113244703589,11034.559484875344,9855.294503240153,10618.262917350083,3176.3751975530745,2896.6464446737577,3579.4658985088354,2310.99542750827,3061.0129616261224,9838.546965368769,3004.8991859740117,0
8891.539740761356,1681.5553701428983,8976.851589505357,11045.914009991477,7981.481877945865,6835.009397070005,7265.627689352432,1908.9643026093313,1408.6394885012373,1461.8402810608482,1620.9184034251323,2330.4292560922445,8420.976912773029,1746.1583463377585,0
1542.564422974897,15806.834375845494,1664.9869258974659,1438.6687022442522,1674.1368339898615,2031.4955580803414,1855.2740228593684,15572.349036588883,15006.643608569375,18231.503909412426,12498.086915000373,18518.7105596057,1732.9124086142579,15965.458805835351,2
6231.917345973613,1806.3072854281045,6104.587612461834,7807.367161658868,7808.821770983459,5719.897407356799,6640.738967664314,1506.2390278366813,1127.3891535658233,1859.1352091410224,1354.3008569731785,1948.7398299322108,6816.282584025056,1559.1608154897833,0
5933.89995094499,6640.994549461174,6018.574245257727,6899.9695043301235,5311.400641902865,4961.166499921277,6311.594201539583,6494.204034252383,7883.722946988361,5196.779524586171,5937.1814531898635,5323.674085081096,5900.541018590315,6167.112408819575,0
2089.1805094816323,11865.905422665812,2260.3893128269683,2492.4159823036484,2363.5781744578544,2490.9699774271517,2068.680371249224,11614.29759852095,11897.689130825027,11725.281491910753,9264.032385110217,11085.66347846498,2335.206763652969,11117.392816966385,2
