avg_spend_week6,balance_week6_start,avg_spend_week1,balance_week1_start,avg_spend_week2,balance_week2_start,avg_spend_week3,balance_week3_start,avg_spend_week4,balance_week4_start,avg_spend_week5,balance_week5_start,avg_spend_5weeks,balance_5weeks,label
1665.0155427539332,10307.540911982838,1255.8844123052372,13171.655975633183,2437.073752381583,15166.232992663488,670.3926967531942,2351.688724092722,3843.732890508004,13800.675109123637,972.970700691128,3650.305786493989,1836.0108905278296,9628.111717601403,2
5483.2775111113,12809.23233421756,4867.58470940437,10194.19435388884,3371.4181960627216,6921.484467349814,6367.6050931631835,13974.324233267664,4346.72070113974,10946.670399465602,9410.926263014233,19341.40584875398,5672.85099255685,12275.61586054518,1
6155.038140842925,8371.783064301428,1971.235653334157,2262.323792233672,2562.0579907593897,3190.2818343533845,15138.165315260387,17634.020723959264,1008.7493981803109,1212.7719822375798,10834.245713419414,14164.451521170493,6302.890814190732,7692.769970790879,0
2307.5167860448673,11623.96584226799,1070.2640142274815,5272.761052383259,1803.4109385772476,10858.880588660495,3728.6528307134663,15875.370863611815,3044.8541403215836,10917.824059581206,2434.057226007938,18729.576767726317,2416.247829969544,12330.88266639262,2
10107.571085281877,13097.52506498746,11949.464293357776,14018.062811669537,10128.476347592137,14381.00244958657,4760.4694434545845,7801.388685633646,16043.017489759375,17742.23168100931,11775.459540037164,13236.44111607541,10931.377422840207,13435.825348794893,0
9637.274499670284,13131.409615425222,6909.868651328802,9557.411451712689,10230.625639794718,13286.782310038197,13695.823729061647,19103.27311673429,13650.853052102535,16096.493594012405,1568.2617290202295,1760.2494801673624,9211.086560261587,11960.84199053299,0
8148.890336218934,9419.757976879613,5530.713861012793,8725.192346642274,10832.234958883548,12167.262928974244,4428.457076907835,4905.1036664903495,7948.39354219588,12584.370010470884,11252.701270227151,13805.576820906143,7998.500141845441,10437.501154696778,0
1102.1150146704515,6634.896495293213,218.24255407571852,1671.1144471184512,2383.431099453848,12568.738131457912,1411.5215897049811,7541.017315094494,971.7987863693945,11054.367263427544,504.1704699510951,3371.7621027699424,1097.8328999110074,7241.399851973669,2
4831.840697590201,10137.508744889548,5667.09196500731,16650.604430166626,898.6440297529304,2131.405825973822,7101.280357296175,16446.717109050034,4500.095936781091,9046.205639585809,5758.223528017486,11653.73068537775,4785.067163370999,11185.732738030809,1
4668.336078520763,10145.879816413264,1989.604909126152,3621.766904674247,4629.940745105478,11631.583074497985,4612.2618417951,10414.24398005375,2582.2507430376954,5678.889706827486,9868.910044829545,18915.770333948454,4736.593656778794,10052.450800000384,1
1573.7803483492758,10526.32070811743,972.4272263802455,7687.816506640614,2201.6404608261,10838.522267871553,212.80891477917746,2892.270119565811,3930.152571340645,14112.24739942177,830.7900086104291,12573.780354438768,1629.5638363873193,9620.927329587703,2
568.7154800065001,4517.865217014195,479.15731511403135,4750.885056260937,354.7888291774921,1235.7553736960265,375.15065304906045,1374.0002046321297,1165.3519519815625,9147.991144185118,592.495145212542,4476.463233673994,593.3887789069378,4197.019002489641,2
6831.0875174711055,16059.533856470023,8842.420632406856,18771.68543893152,7560.66230372099,16765.190049377445,8922.24268538182,16841.469657139238,4797.19258303611,9875.155402356548,5348.838457303675,16130.154249927264,7094.27133236989,15676.730959546403,1
4071.796137666645,8067.406985916795,2941.517531812399,7169.932908534814,5286.929223002603,10720.024935062082,8023.756272953076,14889.209961265058,2306.191250276472,4980.139790578958,2021.8423816371806,5822.942550131979,4116.047331936346,8716.450029114578,1
5065.253637502905,11740.410738700162,4830.11858265872,14574.239466587731,7726.214439632967,14437.798043084937,4660.469533146513,9017.303957963119,7468.684629144724,19349.949611127362,479.45934569013446,1006.1414019354648,5032.989306054612,11677.086496139722,1
4543.7694486970095,12851.676328089572,1435.3596475118668,4348.4108395772455,1540.899705266211,4581.16854218379,7404.331663379521,16996.449009379194,7726.384438470849,16242.502722097455,6277.895969088626,19578.76742321897,4876.974284743415,12349.459707291331,1
13091.803488914735,14392.398153921255,17611.35163885994,18746.626831482146,13269.298159896674,15560.674330590415,12480.152061566228,13501.048312887255,13087.151497754294,16654.031250868622,8644.23418103814,13302.8761158331,13018.437507823055,15553.051368332308,0
1141.4746797269693,9088.506733966638,2308.8977247661696,11102.205892087784,646.9737757384179,10602.852807500134,735.4396264124514,5566.367216030074,1385.7630314042926,9698.836415555093,943.6339800178207,10998.573265036202,1204.1416276678306,9593.767119241858,2
9950.61196367195,12567.047050657682,10737.50944734937,12495.03259612118,11026.232291176206,12579.883316046864,13440.792371821943,15847.262408367522,14185.093187297725,16636.350963371035,946.9475671287755,1517.3570079151539,10067.314972954804,11815.17725836435,0
7213.227988925359,15175.872954151677,3007.9749417158064,7279.691554279668,3301.8265847859893,8756.37404896181,10479.284079179402,19959.121871619885,8431.879630085969,15727.559284728182,8198.726069934643,17670.751163776273,6683.938261140362,13878.699584673164,1
1705.7706120409132,13103.169912423424,1418.1331944034407,11907.84288665721,1861.8362458042548,11932.948490124152,581.0849269555885,6248.47945782744,1762.0906841447531,16429.721304158134,2271.0328651778996,17384.450088501653,1578.8355832971872,12780.688445453718,2
1418.3080832854193,11580.34202380869,1366.7286382843001,5870.044423995013,1191.9538961583394,19417.72781357338,1832.088929364167,14018.121472036868,1852.7496029322494,7048.228936632,808.5188347489286,10685.510869607257,1410.4079802975969,11407.926703168903,2
3857.187632477364,8017.157997666156,5617.683081185963,13403.25552441249,3501.3594594290676,10848.919029440101,641.1419885129869,1184.7625108514753,1171.8819148668963,2968.737121669839,6682.692365213857,15981.079087571365,3522.9517618417544,8877.350654789054,1
8437.443316236791,11631.114672715821,7357.927309390208,11800.971840979571,7083.30677622468,7910.784901578,11720.978424688175,15374.233086410826,4867.894707677273,5889.943709631047,9714.161574283627,14176.686903880087,8148.853758452793,11030.524088495908,0
2581.718013549627,13646.933866968953,1025.1046057377073,10501.186064337993,5326.768911208721,18700.65833873159,3263.780752455553,18674.79502248307,770.518784832567,7742.727005613795,2731.3155068454344,10806.694828698564,2623.4977122159967,13285.212251973,2
1816.4682250729365,8989.523274710918,987.2598488520476,10761.211221926635,1238.7717096926194,5104.283206978096,1470.185127507154,5703.6372148957425,2286.2115109158117,8186.362142650395,3889.4548251515475,19930.478473059004,1974.376604423836,9937.194451901974,2
5417.983507345146,11227.032831273647,8528.838811508396,15991.723388362514,8430.444300319197,18331.704983210555,4788.327619017592,9600.242151806311,2009.741508175144,5667.832545420947,1015.8651397800459,3257.626989302791,4954.643475760075,10569.826011620626,1
8258.231649003246,11761.52196971309,2501.3636609592163,3067.340414371246,13339.50000656943,18710.47139272211,6505.886492791871,9593.969320506074,11880.95810838951,14954.498278175071,7991.3124807306385,10519.390868296878,8443.804149888132,11369.134054814276,0
1397.8747024609493,8343.266332593912,646.6464238760731,10188.337838789044,2001.1003003815638,7897.845982053688,1399.8084056014925,5667.6303401388595,1603.8076158987597,10184.613735705949,1339.503986488731,10239.175590397392,1398.173346449324,8835.520697416987,2
2377.553401813396,12676.680467105509,1508.8426363130102,7708.734157207777,2953.2966176200534,15706.092073487907,2335.0052141332067,12374.382252116811,4082.2519744375154,18435.044806752743,767.6846359474722,10211.174785309473,2329.4162156902516,12887.085614974942,2
2277.891272357084,14391.618401139189,3956.505301489851,14369.689322521192,497.8459038062703,5017.888293405918,2319.940426270623,12304.05217777543,2408.6726460010627,14809.160787160701,2577.776997386393,19263.129068424725,2352.14825499084,13152.783929857595,2
9330.590532074097,11925.114465022567,7739.046339757961,12436.9770888825,14523.035546163068,19478.390728355935,17095.759419253667,19127.283472460815,4898.480524770368,5316.601506804234,4689.297751314179,6792.059618268678,9789.123916251849,12630.262482954433,0
7261.53649357198,8037.843688148816,1837.1127591171003,2660.3149905878618,9657.827770866355,10744.975708197391,2709.463570357565,3743.214363948776,7588.087525278065,11243.829037819638,11975.342633907523,15588.6324649933,6753.5668519053215,8796.193313109394,0
1825.90494318864,7451.02215600007,1202.0457865746284,6050.513856581325,2170.827721256791,11535.832016285682,1965.9746474680708,9400.27718881512,1899.6970592157525,7903.206693267819,1126.0022127762475,5002.846099997894,1672.9094854582977,7978.535170989568,2
5819.2342726905335,11136.843992054806,7695.84066374923,14675.311324207281,5954.883680306031,11980.139475046579,6375.7083550221,11029.72152725987,6868.165275792028,11935.716789714581,5179.862776362162,12098.570933252735,6414.892150246311,12343.892009896208,1
1985.0355999969454,9543.983739804058,1601.4610666013082,10522.757507133227,1307.3533314567687,6536.173638973264,3913.8405655408733,14683.263476694976,2430.73251579297,8728.414630860902,1687.146698700913,8149.227276627075,2188.106835618567,9723.967306057888,2
4249.125932050813,9844.026409837968,3718.64820328145,10197.780204585539,1585.9644626122574,3895.4504556868565,2950.8590438649726,9107.366750618876,5112.186010143476,10092.088540813602,8061.442025933594,15553.589806680728,4285.819949167149,9769.25515167712,1
5879.039959792543,10966.271165199867,3649.7248877055977,8153.8486699437535,5155.457432403986,9491.504544899943,4611.390981806823,8955.122834530015,6190.134232716268,15375.753745568312,8839.439616604172,18631.002922638956,5689.229430247369,12121.446543516195,1
6769.700669118876,8437.9225934979,9207.03065965921,12674.00466623756,974.6136412190019,1532.1010699767103,13908.30200159796,18703.982317972306,9162.542672730664,10936.758855642483,1401.9222859525987,1821.239876937801,6930.882252231886,9133.61735735337,0
2955.0832346742363,7903.2738496367,8040.749328350011,15235.918070522126,2899.571648628014,8517.736794181483,2168.3463042972685,6262.634084170599,695.6491332695913,1906.6132987663736,1950.846723898322,4637.192147269632,3151.0326276886412,7312.018878982043,1
6073.998246117668,16381.586427535272,7498.065192937353,18200.412719393935,11748.618237095208,19951.152222476623,5315.22881576821,16155.764380458979,4712.501939206595,8414.24307960394,4156.528736481595,12562.290487290295,6686.188584297792,15056.772577844753,1
3956.3163109003112,8089.936215805828,4526.965819973421,8611.906656616518,1691.2266882104107,4241.957720327277,8601.627775699999,18777.824689563236,942.9408882840227,1863.093738367111,5726.332415718741,9932.007055670685,4297.818717577318,8685.357972108966,1
4070.2447727886656,9077.149588334069,3878.1558460622605,7973.074971566397,546.7501244436406,1379.1350400029796,5627.325774386232,14881.326777185996,6524.302105099178,12606.791422898414,3275.5737824500557,6104.8729205257005,3970.4215264882732,8589.040226435896,1
8337.165451709267,12242.761397138771,4982.337262374292,7666.108656991415,11734.250280819526,15609.279351402029,12750.533011765805,17402.781442272477,5332.112958414549,7931.599802132808,10042.676440852216,10986.13576128671,8968.381990845277,11919.181002817088,0
6441.980941253196,16618.25097052784,7648.106368309496,19298.47654520163,8857.087062157168,15819.235351105794,2848.381754840655,8826.408678731575,6750.175423548161,18242.84364108257,7057.2542950755005,19876.485677193275,6632.200980786196,16412.689978662973,1
1721.0924871592294,8053.746786986907,612.5880320404775,2234.3541427977434,1754.3989797767786,8835.705192088544,1349.015854001787,5699.45920652801,3594.391366422912,14668.314502122646,776.244803961353,11733.472019296323,1617.3278072406615,8634.261012566652,2
6904.676790138147,9885.99846723246,6849.370875508525,11024.634295809263,5272.705717741813,6566.941231319109,3998.4994146140143,5986.1697160890435,7906.144358815761,12020.471244022425,11853.88242400433,14423.227065137278,7176.1205581368895,10004.288710475425,0
4232.495851711435,7204.378814140992,4470.184685631283,6209.052664636311,1723.8195318760218,2508.968010790745,1919.915876428617,2627.5067423321802,11398.301300563973,17989.626618618247,3653.577985290176,4645.479169656115,4633.159875958014,6796.12664120672,0
5459.768901340072,10529.150582628541,6130.441075430923,11195.308555278418,6499.183497973324,15594.703356449232,9120.41254617897,16884.66628021409,2527.560443715258,7181.922537398126,3113.688935419151,5507.69180441386,5478.257299743525,11272.858506750745,1
11187.221065127056,14418.222306422495,6408.330439512821,6888.668275354162,12371.207307476012,18099.682260694426,12277.965031866857,14075.314297723005,12173.089652214718,19733.51203602487,13051.283094417498,15573.238069634619,11256.37510509758,14874.082987886217,0
7783.0305619072,9641.71009067532,1689.1087685372318,2105.18741569757,5927.379344733591,8072.660608535357,13639.01290933066,14692.624635649385,7255.659956630481,11541.328407205012,7579.6500845386245,9034.652900868798,7218.162212754118,9089.290793591223,0
1248.3525525007115,8043.24881084493,1418.4380039077193,17027.773574402454,1406.63545254072,6874.857217275597,1331.2037680912606,11980.195157455746,480.198040054625,2066.2866508166344,1269.5380018003314,5456.323557169639,1181.2026532789314,8681.087231424015,2
11906.044587030185,14816.072578834506,10601.347671954107,13084.03427579025,15850.320142853316,18977.729395022743,4097.366859747101,4933.015799602857,12465.924303414828,19791.74559336012,11485.215236848579,16788.16737357375,10900.034842963585,14714.938487469946,0
9345.624378741904,11132.434883007598,14086.34554531086,15654.959031275266,6405.14515405869,8818.720455084997,3252.9729578904125,4493.068810896658,17849.6197865459,18886.812446951524,8751.950529303776,11114.671403825641,10069.206794621929,11793.646429606817,0
13017.482526753605,16263.532667479409,12259.947918718586,16477.876064492426,16878.123192871342,18787.097789468935,8364.670273697853,10756.83946809363,14681.0999730307,19055.305248616733,8682.092666527526,11178.090438664567,12173.186804969202,15251.041801867259,0
6233.264231737664,12214.62383464935,7316.574877118928,15133.383928520498,3749.574059609093,7378.53911144429,7274.33986245664,14468.821632164358,8313.547225765824,16184.407087464404,6357.522878352862,11603.243922738511,6602.31178066067,12953.679136466411,1
5644.631727513435,6845.975782778599,6509.317947715237,8232.275172899539,2674.8630988084933,2902.6195118164014,14449.979327139674,15724.629489874487,4823.868164479465,6942.0025977306095,2691.406504107895,3149.0066403985415,6229.887008450152,7390.106682543915,0
2150.0726495340555,13031.08703745801,2166.271580135498,12529.088813284656,2758.65410547561,9667.163608574954,2901.729962111038,16535.426938089822,2425.6031357469965,15623.46750040214,331.9223722205452,5483.013851135034,2116.8362311379374,11967.632142297321,2
2251.448962393855,11268.061240888343,820.3186796846957,3507.516009406793,3679.9120230914023,13570.41255137412,2085.1509555714747,13072.391110763941,2813.923805109448,18749.625988251817,864.7974816936057,6246.076907566318,2052.8205890301256,11029.2045134726,2
5143.328867681233,11402.602563142986,8434.297028971525,15625.016170252784,2299.814441930106,5984.108549887753,5736.135578637938,11588.476535477694,6757.577589492713,17865.86568418381,1671.9898524001212,4887.72436420367,4979.962898286481,11190.238260801141,1
1217.4843984228712,7695.922116040375,521.0298213057839,5061.470438800192,451.12408040039634,2694.3950954738816,394.288968613881,2229.1518234668074,3228.097939351383,12171.884757305617,1150.7346014079205,14343.14190207506,1149.055082215873,7300.008803424312,2
4689.6167755267625,10807.967425539458,3722.9733635242296,11827.814565930215,2951.6354399966767,7840.743490843199,7870.902472692056,16789.741224565267,5033.205102947128,15154.81099971828,3090.9093939881345,6252.897627294821,4533.9251546296455,11573.201581670355,1
5657.990105719698,14223.363190358885,4759.406177672501,8930.064742330014,5356.439303149723,16255.629164035961,7011.891301231279,17611.53562812742,9798.542900263974,19958.533594539625,999.2048737817935,2295.7520560386383,5585.096911219853,13010.303037014331,1
4112.672695293063,10463.310690682008,2097.8837901443258,3697.1586405919525,939.1002141915835,2649.536543350443,5785.950320752058,16176.538899149378,4822.321766496342,13282.753552177033,5486.224232812506,12802.025920034495,3826.2960648793633,9721.602711060661,1
3254.450207493662,6938.191377268188,6125.585816717147,12428.945864034806,4706.4680762697835,8433.768650957394,2697.946639594979,6457.697700092881,1445.562370003825,4200.606093932427,1608.786839930241,5130.292960487362,3316.8699485031952,7330.2622539009735,1
1395.6272470710023,11194.033896957324,837.7769670759449,12486.880215959724,524.0919030810929,9300.557861477406,1531.8250590461382,14317.36371285947,2534.184617895307,11067.173095908005,1666.7306782047187,8404.855945157315,1418.9218450606402,11115.366166272386,2
1687.0957859959647,10079.769709757189,485.1542786321355,1948.6473962991915,2012.9184983612008,15061.00820657493,557.6759669860352,1963.4278928351519,2731.0764659112547,15658.131162948637,2512.0317290016,17813.68589392381,1659.7713877784452,10488.980110516344,2
4802.587688182485,10718.993743619474,2355.973895395996,5341.1202807058935,9666.117417455614,17387.834731886196,2297.430678991679,7100.62392285891,6825.154393198645,17270.2319046141,2413.4658640841244,4273.448029450829,4711.628449825212,10274.651773903186,1
2943.0504682515325,7863.273931262772,3984.2626956150016,9442.163692060898,6268.781042751409,16424.303572192985,1706.9849056791413,4449.7828107902005,2373.369525369604,6227.112098884303,932.0419114925323,2486.6043020980005,3053.0880161815376,7805.993295205277,1
6658.647248568606,7099.099866738366,1516.4130459500332,2242.0978384797695,5771.876256668042,6795.17551243778,8008.309125890938,9174.67393423618,4063.130013297938,6229.228624406435,11120.566841116222,13377.737303328442,6096.059056584634,7563.782642577721,0
5145.764698162234,11004.853770795089,1829.0895096942368,4181.353270956091,3384.258827270182,6679.529803893359,8659.96658280437,18488.25040677616,5065.4808275418345,15349.47242896776,7038.121434850014,14929.38815864462,5195.383436432127,11925.598813847599,1
8019.962029887532,10359.461464627191,8876.115678337377,11350.736317768453,6052.32972464485,7299.026129598442,3979.846366483298,4329.322747323569,13269.83271874141,15601.143356458813,5378.639339329839,8599.546832655698,7511.352765507356,9435.955076760996,0
7677.434989133491,15201.466106173015,8103.8259078339115,18086.363838212837,5683.0781460455455,15747.64746203981,7982.211792083465,15202.651471655161,7578.297795816422,13354.728017320242,6983.550115489489,17218.732439951964,7266.192751453767,15922.024645836005,1
1506.3333906552787,8994.41559801847,2540.3694506116717,10351.836474597709,1109.4727944011101,7350.418015846306,348.290554065354,4969.942504940947,2550.459302218276,19928.0611060695,320.92271063536606,4587.7658315048575,1373.9029623863557,9437.604786591863,2
11775.826730894853,14685.862133065799,12203.84799863732,13064.977565950969,12151.059669023813,18500.78429979827,15505.214221551905,16446.666111046572,3222.89767030601,5210.849526577277,12738.29886965823,16174.860459896849,11164.263685835456,13879.627592653987,0
1268.4981540981385,10009.063553362257,857.7145721200666,12286.373449919914,2338.6237190591814,18472.479775435946,353.1835300940474,2048.097176262473,2416.147255218293,17804.62496387163,406.5733636053065,4969.120870144749,1274.448488019379,11116.139247126941,2
8669.517075468593,10773.643899703146,8686.077357469287,10724.727452588537,13197.954183293246,18743.473757175077,1274.0741353082483,1709.6810615004438,8837.77631855646,10505.025642071776,15732.538831755646,17234.036246224747,9545.684165276578,11783.388831912114,0
5091.2875973902965,10100.29636969226,3256.0505708761857,7150.262608327109,5811.523244532669,13651.054397007425,2665.39200854788,6542.279006856527,5848.658981331327,11081.833451319762,6913.487488390861,13374.393043466709,4899.022458735784,10359.964501395507,1
1978.6232830431568,11458.758078459923,2088.175696421795,7334.249664996416,3551.446879871357,16266.687104759247,438.58819374379647,1578.4830630661986,1218.2689248895758,18489.30740164653,1905.6271270310012,8534.56635111613,1840.421364391505,10440.658717116903,2
1439.5869198740572,11671.28586011088,1429.6097149895334,17595.196521186837,1891.7179564277496,9534.867807131595,940.173452887935,9998.825513882643,2239.692472224903,14493.92593803165,981.1366309172956,4036.4780896297716,1496.4660454894833,11131.8587739725,2
1544.7645085729848,9704.532643816608,2824.450690304264,13940.91696299697,1014.3675819281904,6801.088582156844,1060.684974661071,4919.016813777687,307.384445738001,1922.1705121449254,2515.156643206912,18747.094448950098,1544.4088671676877,9266.057464005306,2
1943.4637691853143,11767.061932600587,2249.198293254087,10057.185714891077,4117.752011642536,14547.00090237091,1235.4617491719046,13201.233957912795,952.4917905761677,15226.786437111465,1874.872514492536,10027.404979050365,2085.955271827446,12611.922398267321,2
3338.273661145707,7149.824747399516,6098.252644330068,10526.467853887767,630.0946906067273,1123.0510153321707,3729.7283196161884,7065.125905380428,5064.11495852551,15253.65509439664,1871.1835076660882,4574.188239188051,3478.6748241489163,7708.4976216370105,1
4428.535989944384,9584.60557157939,5112.550344672365,12356.51161823494,4491.177823762091,11202.492592662225,5473.365541059674,10418.133376140026,3913.938166683086,12230.952005738103,1442.2250512863873,3708.0846232950075,4086.6513854927202,9983.23484321406,1
11720.902115138411,13492.147515499031,6551.1733359260725,8540.177936495416,13338.350334324192,19823.21575208443,12676.85819414117,17755.928334013646,13308.623387674383,15242.139511459496,8567.187205294449,11209.56617984701,10888.438491472054,14514.205542779999,0
2034.5813752038675,13363.384000147307,294.05377815866666,3855.8013720255767,2650.437942906916,13185.241372213166,2411.5727741119717,12478.66499567308,735.1247970333274,14193.736414999092,4087.5020801976575,19644.257602103986,2035.7382744817078,12671.54035140298,2
7804.531601528295,8363.799485636326,2193.9915852883573,2792.8382569521495,1862.02962330145,2621.0386606707975,11551.919345554681,13509.401624276308,6841.53785314581,8321.361225718541,15483.824095874235,17558.09989771714,7586.660500632907,8960.547933066988,0
1142.7906921117185,12474.02507173764,148.1994497602893,2523.664974561729,1262.637920878364,12563.720499358025,2521.8189213220835,13467.522747010911,747.6210654091896,14265.648083432376,1157.5882262232178,18628.63247797552,1167.5731167186289,12289.837756467712,2
5012.214817499132,11072.98748121254,7592.148838767139,14523.100418333004,6971.424333522122,11932.903280002083,1194.7151182565858,2991.8798412064807,6796.920131185164,18982.816203094306,1109.3421404018995,2367.7137763695664,4732.910112426582,10159.682703801087,1
7735.331971008199,10300.845056431983,3135.701216823759,5127.684877136728,1746.271718994,2237.607534747023,13445.03610904552,15824.31141574,10182.233273883145,15361.608872389357,13676.328072402404,16459.084452234783,8437.114078229764,11002.059430449579,0
4860.225069002409,11071.230260119279,1983.4978380445214,6060.953111885896,7304.917579871817,14985.691017576313,5542.453494077818,17529.367134188546,1346.015839282565,2361.786782822639,7421.925485938535,18145.036116182895,4719.762047443051,11816.566832531258,1
9290.933764770843,10510.158330675828,9689.076306041803,12924.527705309209,12432.522601210334,15627.302107898977,8756.989329466045,11416.10230244349,10308.511789990618,11250.568218550115,2457.5730316269455,2676.452180427055,8728.93461166715,10778.990502925768,0
2049.086634927543,11902.29471398947,144.9057591298624,2798.2251201281297,2997.1302217123057,19665.43605884421,2098.4147312446653,11285.690529777385,669.0337309496999,13244.482591581926,3664.008796775296,18332.925554076945,1914.6986479623658,13065.351970881718,2
7818.226975776733,10851.652339992868,5438.866222663266,8304.758795822,14219.392573299101,18445.278321637412,9987.897821543002,11361.977800718263,6652.095009831867,7081.8955698037125,5580.1872101269,7149.115698443312,8375.687767492826,10468.605237284939,0
11437.229523732156,13675.898822070894,8287.819775978936,10420.960590976458,12815.47567394366,18678.04637039678,13627.79288159969,17909.351506186948,12340.05657990089,15930.208838571514,5917.964621562527,6628.859313018898,10597.82190659714,13913.48532383012,0
1287.0534448485103,11002.439659218624,851.3753197307987,6388.094315443181,986.4512759516263,7921.227706328215,2829.283105923779,14851.8714231183,1123.305304680599,13214.442965060118,991.9238442385927,16671.55797763484,1356.4677701050791,11809.438877516932,2
2553.0706841604183,13897.339342285684,1683.0831496852234,18979.43009233331,2052.7302383440483,8787.942169331665,3233.170706338873,16947.67504820588,2466.749630146192,13732.677319466911,3936.5603340258367,17500.80077684378,2674.458811708035,15189.70508123631,2
3797.351514071889,8810.88532584653,1077.247769661847,1919.5482469010649,2105.2762947016995,4242.36164387247,7507.378513236915,17243.712130083964,4924.548649496114,14962.175036030862,3857.0448550411106,7495.2001373684325,3894.299216427537,9172.599438851359,1
3129.145635423825,13329.712657338741,2775.779150946826,9899.262063162823,5557.523670503963,19886.308294562772,493.84588485715454,5858.513643010328,4877.515582423414,19596.867421632345,1379.3353763128966,7920.163694847075,3016.7999330088514,12632.223023443068,2
1841.369061011998,14345.893359283891,884.7283309106493,11763.70636764438,1415.9648835292207,16467.152481726345,1992.795197330679,13865.428276918563,2064.2169619255224,17473.426514376897,2623.1246737813685,12700.400006076377,1796.1660094954882,14454.022729348513,2
3484.230523639431,6888.611623073504,7585.622393865546,13989.287907378255,3318.629282326957,7949.89109682015,2403.9661436051365,4962.968106503562,3408.4833225487278,8501.587189327536,564.6954611656548,1171.209013049549,3456.279320702404,7314.988662615811,1
2106.379357245394,10770.544883498163,3196.651545565674,12811.026567008092,495.1643558620154,9281.670567356796,2722.841262956618,10070.681000172159,1433.8624560093626,10011.44215448352,1732.8713956940278,16075.478891362989,1916.2782032175396,11650.05983607671,2
5707.511618010835,10198.943504327324,10483.012143854692,18826.05677513867,4685.107981000884,8224.638716853668,8202.10959456629,16137.374652604536,3110.0912383341606,5917.0069839809385,678.5263028439715,2174.7935298946322,5431.76945212,10255.97413169449,1
2551.292807208366,15944.705418885143,4105.322256799553,18117.16397012989,1426.3847352927717,18321.783930523336,2019.111874378054,15650.836560841526,2573.967159740441,16092.955831858135,2845.211657521049,13585.012997190624,2593.9995367463735,16353.550658108701,2
1341.2814436810754,8391.545554690325,188.32395515614144,1180.8325660456326,1790.0238966792886,16794.44890958989,2648.0741080914663,11797.888427474501,978.324971597611,7906.855198639235,1630.4609463287445,8655.808643426555,1447.0415755706504,9267.166749035163,2
6163.722406781844,13836.146706122392,5368.28783870274,16344.29951738793,5150.052736186762,13544.754673743835,7285.806933560812,14226.200326826904,6318.329069064659,10993.790152937137,5365.680909720036,11621.60794506655,5897.6314974470015,13346.130523192469,1
6179.129769288511,13659.590631229239,5986.315999242107,18677.92468206832,6183.929603142893,10648.444522108584,8979.096577532622,16022.274048845264,5549.389810729447,9907.493461110891,5597.49273843731,14398.681785659022,6459.244945816876,13930.963699958415,1
3612.7543345382364,9995.337335433007,1020.8871980385848,2801.768370627995,5833.193789376725,16975.4597832876,4912.300848012508,13844.351461178685,3546.042288219472,8279.265728083077,1461.1931152093573,3857.5678753486163,3354.7234477713296,9151.682643705193,1
5516.670474062714,12980.327424141882,6604.778675265534,17838.746779998015,5978.279791685829,10139.275380449508,4660.723195848798,12379.514285392446,7027.8626689526245,15245.59189615429,1500.3508641161202,3811.4987082434336,5154.399039173781,11882.92541004754,1
1327.7543279772242,10162.919665898477,994.5199226023693,13190.686369309933,1059.7919470618058,11016.876688621851,332.6558786814792,1592.5636808352901,1121.0231360162384,16369.339876632486,2765.9680037505755,10692.805512963805,1254.7917776224936,10572.454425672675,2
11710.51548032152,13033.835331081511,14251.158209948982,19571.13901256693,13201.30657904497,16702.426771220624,12129.005428064962,14843.69790328933,3751.30515620876,4590.528826045047,13385.508974323682,15618.702617284605,11343.65686951827,14265.299026081306,0
6502.190381795357,9829.3881932104,13255.634302962482,17999.498653110444,3545.561795493209,5722.18403824389,1795.723250699778,2734.8686739850546,10200.753736720715,15250.288405345209,2725.610489563148,4336.695152292161,6304.656715087866,9208.70698459535,0
10869.11234475627,12365.352415564885,15116.845381455763,16017.889756064995,16431.427404986072,18409.1459095271,7708.576109570845,8378.970675759403,8588.791558315737,12331.790505108278,9174.469782266355,10513.235928110887,11404.022047318955,13130.206554914132,0
4532.3582311216505,11239.001045019111,1275.2284310434723,2778.0564630432027,6141.24623071024,12233.392083811135,4211.348991048581,10341.710694926165,5412.186022708177,13746.57019412314,7925.565327762514,19623.417114341366,4993.115000654597,11744.629310049004,1
2567.1195444091527,15215.457173505274,2644.0215873292186,16272.662257273261,557.6225183106517,4864.0940412798645,3643.6634211842634,15876.955553718934,4694.420381091035,19662.64643408452,2045.265022768266,16869.390929976147,2716.9985861366868,14709.149843266545,2
4135.87358804226,9364.481733505554,3249.856960795193,7146.997200871424,2247.4866373979603,6948.942983313491,4769.981557574373,10772.44546263089,6154.603426097117,10471.232994542268,5175.01042570419,9875.711019060345,4319.387801513767,9043.065932083682,1
1856.5884538272016,10078.9589088775,1571.3292892600132,6451.908697749153,1782.3408498376814,13025.927781916129,892.1159119369033,4588.172638997834,3090.2598957052396,11583.29216331666,1815.6187951440722,12006.467466488673,1830.3329483767818,9531.15374969369,2
3937.3781868967394,7552.053636672267,3221.536369421852,6443.370062754715,6093.728699186074,15899.230172066278,3031.055765896945,6886.25375709785,3555.9880357507354,6617.073689437979,2477.956189735284,4660.128473391727,3676.0530119981777,8101.21123094971,1
868.4145007444423,5134.042662419741,340.267806505275,1237.8902197884754,2896.955607043275,12442.781297199774,400.7573755053968,4399.440343806787,148.5064733090198,2258.0109375783923,982.2320027784724,5834.288493410058,953.7438530282877,5234.4822583566975,2
