avg_spend_week6,balance_week6_start,avg_spend_week1,avg_spend_week2,avg_spend_week3,avg_spend_week4,avg_spend_week5,balance_week1_start,balance_week2_start,balance_week3_start,balance_week4_start,balance_week5_start,avg_spend_5weeks,balance_5weeks,label
3686.3933018264242,17788.49936247082,3620.5284726233285,3158.74506926294,3684.522038127028,3818.23167038486,3554.7876822576013,19788.0891082145,19130.870176324723,16244.97281493673,20623.660163072826,16775.467895365793,3567.3629865311514,18512.61203158291,2
4224.001956451212,13968.488019910543,4034.697733803099,4709.862027414752,4798.981402463067,3989.41262433398,3782.9163469883088,14212.994438257623,12580.560620283495,13522.137153003629,13503.57567175482,16468.892443379347,4263.174027000642,14057.632065335783,1
5145.254096227401,4385.9945114294915,5175.594865446605,5863.546159202402,4921.177954090423,5402.039620770728,5293.791112878562,4507.843246014525,4999.5207005161565,4173.638971208319,3873.77996731622,4000.3915347145157,5331.229942477743,4311.0348839539465,0
597.8581628040033,7093.725533878692,602.0806318783223,673.8846911940092,515.4476250643432,632.9130485747557,497.1183442741276,6956.90223040232,8043.445893471378,5676.744157838063,7250.193724483004,6182.398519234713,584.2888681971117,6821.936905085895,2
2849.717626771897,14932.95285269461,2859.791322758417,2876.9681781048585,2763.36856036289,3350.0622643913075,3060.854178944626,15619.111461895558,17285.787622469965,12561.018816021893,15993.172036200429,15368.688772786081,2982.20890091242,15365.555741874787,2
1135.0884832346853,7440.889613215551,1161.9263727219943,1321.897967565347,1019.3898874437996,1317.7868931482394,1143.7354284511107,7242.489243692239,6671.051246675985,8629.866263897396,8059.564670595443,7148.180152189238,1192.9473098660983,7550.230315410061,2
7275.666614710066,2099.916476411872,7063.26712695254,7563.218386145039,6368.391629060328,7049.614309622329,7011.562588169458,2239.0408170836035,2356.635909300332,1821.7580479630094,1849.9658211341848,2380.6066621419686,7011.210807989939,2129.6014515246197,0
869.3152418316796,1971.776804251424,789.5349116128131,826.3561869624223,827.3144053293912,857.0915719079737,912.8049096074326,2144.5314957816263,1843.0771788063903,2038.7312725610261,1758.3383699758062,2050.244709896957,842.6203970840066,1966.9846054043614,1
8298.132222246888,16020.435979503087,7680.760412662874,7299.463183571487,8915.41736617178,9039.63667404841,8218.110651042269,14514.653143443724,12249.735660697379,17104.492009152465,16615.61115891704,16811.79211211074,8230.677657499364,15459.25681686427,1
262.10042693324306,4498.333217179516,257.31214630831937,305.2747625715833,248.96841532595727,259.2942476156979,218.332714375153,4908.35843498101,4286.397175073909,4450.756202323748,4255.162512868143,4828.451862442783,257.83645723934217,4545.825237537918,2
1698.8103617814543,15226.58088964918,1621.8763935316094,1741.1286635236618,1464.4227052964889,1725.6546242891486,1573.1721032545636,16182.20740423548,16765.037762567616,13427.393314000692,18246.587687491763,14299.079476099021,1625.2508979790944,15784.061128878917,2
5033.808104829683,17453.961855027555,5173.226875163936,5355.287386154121,5955.753173731814,5361.392704547849,4474.1720521669395,18003.58881561156,15520.631730104868,17353.705899949484,20201.387813997997,16133.335824933141,5263.9664383529325,17442.53001691941,1
9657.503968797268,7010.551269521041,9927.792474982882,11795.748483495945,8422.98810401209,8437.593955319664,11111.812030840994,7172.355413946948,7623.532462039885,7752.235035565622,6898.731002290812,7305.060068074841,9939.187009730314,7350.382796383621,0
8578.141038740312,12106.534048598298,8032.6006916807255,9442.88190411685,6774.282605777833,9331.644133675078,8348.25727779388,11593.9831453763,12065.873577642782,11731.854904551174,12869.900936187274,13227.478767784078,8385.933322608873,12297.818266308323,0
7243.991178177693,17019.80711172449,7604.05181090502,8858.541174202031,7260.740778297148,7090.820275406981,6281.117729847433,17354.823060022216,14382.665027640363,17538.096697014043,17672.464444538677,18030.043744753162,7419.054353731723,16995.618594793694,0
4500.984841087881,11170.712286787433,4992.410410702886,4031.292460986184,4788.171830386307,4372.283388128184,4999.436603949896,10943.867158899757,10209.755153743805,10881.226829047568,13040.820965862193,10679.307051504527,4636.718938830692,11150.995431811569,1
5180.1780515354685,19758.262751086117,5325.710206417741,5772.50111111929,5239.101253752291,5076.14515016996,4638.001676208689,18806.49589593194,19834.92177623613,16549.059260691112,18707.886191635407,21834.112324294885,5210.2918795335945,19146.495089757893,1
3072.5121295745,2620.7486658032285,2946.8832286992356,3099.212089074601,3348.618467298954,3194.5954241672057,2437.11346889537,2639.6757432217764,2647.4578980952883,2181.357828029836,2113.9195966389025,3138.2867599960955,3005.284535627073,2544.13956519638,0
7199.924724254387,5561.068648042559,7634.621781519248,6467.104858086433,7038.4619484038785,8410.924663926615,7521.685816763083,5755.411357129325,5551.434929581116,5004.483314233712,5664.184620452353,6447.655467904179,7414.559813739851,5684.633937860137,0
8220.679166018475,12214.673193780858,8669.156181509234,8689.818421789738,8033.658744095408,7351.032389404325,8651.378349467122,12705.942585557204,13861.989056987286,12846.90968174323,11434.395962437431,11463.880380288407,8279.008817253165,12462.623533402711,0
6890.24678637136,2425.0219999743745,6711.098743375849,7071.956089354264,5765.009533543704,7601.379681080491,7237.084625183965,2552.001423424368,2139.5071047925385,2129.5604668304845,2452.851798350096,2294.0031409951475,6877.305734507655,2313.5847868785268,0
3724.723159506855,14013.146935050801,3749.419990658367,3458.9434485793854,4209.66371502425,3588.8773170942313,4247.83365640451,14116.667517655675,11494.543785729702,14879.361993261275,15681.028278170656,14662.788748524701,3850.947625552149,14166.878064668399,1
410.7066044575929,12008.45692237589,411.17488415978386,403.15836202948077,445.4010252667468,334.6096339710768,463.96686807003994,11940.580434613652,11452.429631291949,12618.01304067998,14046.521823207864,12208.739531722253,411.6621546994256,12453.25689230314,2
3982.4058292066825,4173.830061542211,3586.7283202639996,4073.6843740500226,4234.081074159814,3560.101322188321,3754.6147639402084,4393.610926061216,3693.967409919704,4495.4743887276145,3902.434078601893,4061.2063545442234,3841.841970920473,4109.33863157093,0
6045.672845184751,14189.516498682857,5767.28376095035,6817.112207910835,4665.066163397329,5824.283161828755,6428.6669174632425,14646.904827962408,14714.696856730963,12956.482752449474,15278.535394184491,15218.562667010663,5900.482442310102,14563.036499667598,1
9788.790143731407,16021.814254025843,9925.338434151265,11565.541149874058,7952.81494464285,11047.449943743366,8435.938229151656,16913.28085203423,14278.672376407116,14621.154980529176,15662.356510510588,17813.86444906323,9785.416540312639,15857.865833708865,0
1963.4499458614257,11243.702055059546,1977.049108406318,2133.7343492815467,1814.7386737362121,1974.1328658116133,2299.7860634877725,10202.855941366157,10609.05820822206,11697.786051390203,11655.94345752978,10302.903942319768,2039.8882121446927,10893.709520165594,2
6973.849166244872,13682.357867188422,8067.444218604198,7211.025047271992,7116.434632510469,7706.321532808228,6513.222613664368,14713.893040297695,14877.556199976747,13478.13804046554,14886.432662105588,12763.639084749157,7322.88960897185,14143.931805518945,1
4448.883918239922,8047.451184002575,4376.15274000407,5063.1433568407265,4050.3319905571498,4693.591942824761,5067.386979160959,8507.204327295174,10027.777845163495,7991.618756312539,6977.740520830293,6928.471678242373,4650.121401877534,8086.562625568775,0
987.9423760910796,9331.52255106813,901.3645662111197,1032.4459516953343,1079.58464060703,986.6992745954293,819.034915448754,10182.777105918565,8368.01270404458,10208.001056466142,10023.76091380929,8427.661224068886,963.8258697115336,9442.042600861492,2
5992.520368527817,8085.858620551408,6269.708125578742,5797.764377582154,5196.046771788293,6201.635957829369,5897.357137186929,7622.202942815281,9116.756509142537,6345.136355855316,8194.765504250034,7227.475199243198,5872.502473993098,7701.267302261273,0
3279.398592250036,11368.821785572127,3458.0156769811856,3541.1602590831794,2852.3298072359275,2847.792465137053,3303.9132056444714,10654.288120269004,8796.023878004495,12574.799329108066,12465.205810620508,11175.718056113987,3200.642282816363,11133.207038823213,1
3991.641332085929,8786.048594322,4193.142272188044,3576.6818211113377,4042.0916084290216,4789.1879232061465,3749.4398094064086,8917.37111310806,8439.778492582684,9540.909661866106,10368.495536606608,8578.313764825834,4070.1086868681914,9168.973713797857,1
4706.393724229357,16336.855970932495,4860.601861687299,4397.442555297503,4928.751743900694,5251.661430903259,5099.7602877897525,17039.81882521457,18948.411348346806,15835.095834563508,17633.12963564504,14506.613050724265,4907.643575915701,16792.613738898835,1
1764.030943365393,7174.229682041008,1622.1788993173152,1752.3526808736992,1853.711701336536,1586.9153304865524,1819.9187508406644,7747.889403082428,8836.572889724297,7064.755782219693,6888.537387325954,6606.474168160509,1727.0154725709533,7428.845926102576,2
751.9380882109235,8254.432588331574,752.9030134656879,614.5000959722645,658.8090099594542,737.8145669423885,843.2677895284904,8444.63690828636,8686.556303525798,7606.277514947403,9701.926690396604,8935.471944866238,721.4588951736571,8674.97387240448,2
1694.77523312105,14188.576580296993,1586.9514747533783,1711.1477036772137,1722.5307515731595,1829.846739101629,1664.106355648211,14465.270196607737,12132.856075392465,16347.674480877087,17157.663253178856,12170.330020810912,1702.9166049507185,14454.75880537341,2
3994.6252517083276,8799.621923241748,4124.001781537093,3649.255185633499,3599.5807579491293,4360.479098256448,3725.485062454307,8564.32221871075,8467.17544042573,8184.167149264543,10112.560024901919,9456.040576326444,3891.760377166095,8956.853081925878,1
3004.61391635133,12794.12101160792,2639.549981295065,2798.5582339918315,2941.1986577618736,3154.879568587853,3153.8872888344285,12217.869701422565,13466.96860568987,14177.868708856318,12308.79888127256,13540.51092867987,2937.61474609421,13142.403365184236,2
2811.7959230390757,16668.03570435836,2901.058400249099,2529.934358870897,2475.3199272810334,2739.912561942494,2932.486821709755,16413.61126609191,14415.435097329178,14129.531096636932,18565.859971589314,19375.524246898243,2715.7424140106555,16579.992335709114,2
6280.549942201403,18055.8137576135,6153.324099616529,7088.2325605421875,5852.786773330292,7345.277918252554,6517.450680985022,18352.190668629573,21149.065749408644,17173.251566555038,20680.099001059392,15539.905957673882,6591.4144065453165,18578.902588665303,1
2760.300859015099,3602.9544599172596,2538.534992749431,2400.990997130298,2765.3126605907496,2453.769133289326,3041.8720678358536,3438.608989194205,3263.3914918337473,3943.470341073269,2983.475291112702,3624.821993825866,2640.0959703191315,3450.753621407958,0
4393.729499549553,18276.979735746827,4117.614903445883,4684.369691464289,4221.556544316821,3572.254606717778,4598.503563888304,16990.100220402026,19943.103285920708,14737.921319282053,18409.693426451962,19227.988219434355,4238.859861966615,17861.76129429822,2
9021.925579279305,12849.714446733584,8680.311140266327,8994.843035719457,8632.727968123458,8621.219873997068,8543.854740933306,11897.551332594183,13538.557051157386,13722.22637225856,13443.655486039395,14174.744776395175,8694.591351807923,13355.34700368894,0
2622.256326323163,3088.495029300986,2387.470824556847,2119.2203994671995,2696.446037477702,2597.878063005237,2690.2583952800787,3033.8484960134756,2991.738459790429,2918.3557713803903,3413.281808148085,3450.6317046816785,2498.2547439574128,3161.5712480028114,0
3784.4451208471573,18936.755327497867,3586.617294511398,4247.497909907334,3143.7029336976098,3618.7634360232537,4065.3541847106717,17669.15687257021,15801.653804553218,18427.07248912637,18878.403103070945,19549.815660183678,3732.3871517700536,18065.220385900884,2
2424.335693636107,9166.087431382668,2338.6075147682996,2773.8829135038827,2654.3387925006186,2526.864546843098,2357.205219464942,10076.962226207937,9110.488986044697,9985.553176355941,9121.10457428633,8952.862478639581,2530.179797416168,9449.394288306898,1
2295.4866828257873,2195.3531291809304,2169.2741888884752,2569.074355306423,2247.164405139426,1852.5350940378632,2280.4831688199733,2260.7499590009347,2047.783242079177,2370.3789209965616,2396.5926314225644,2338.4647886796834,2223.706242438432,2282.793908435784,0
7956.546775081246,8047.479165859448,8523.94793674756,7786.877504076778,9060.793388351358,7910.505237305772,8008.223250642672,8552.526160286203,8516.364696015062,7778.1944551573215,9470.38964385767,7026.629650790145,8258.069463424828,8268.820921221279,0
8417.727885886801,15670.934511085125,8532.730024556427,8122.916046230756,8201.568390448638,8358.284216146429,7895.144247907256,14942.742416360396,15660.956677881983,15764.756124122196,16115.05919337714,14230.578540719705,8222.128585057902,15342.818590492283,1
8512.552694993767,12412.61653855783,9058.697373148621,7683.089856533713,9316.984943073727,7451.173632103304,9378.666130783637,13718.623019057883,11717.566229086417,11490.30661526563,11076.51478850159,13949.345429039662,8577.7223871286,12390.471216190237,0
1352.4220511505873,6149.108936449206,1316.8232745926316,1329.4073831711635,1502.5883727095181,1421.6383083781654,1542.6018145260155,6499.996865262683,5227.51039969635,7079.689375821702,5782.086774778839,7545.900363791473,1422.611830675499,6427.036755870209,2
2417.5640315936407,14457.508660075795,2538.932058961952,2146.880805665222,2387.360585822496,2323.5019065267597,2769.2760378961198,14551.557752787387,13105.149384333188,15124.24998256285,13831.945941765838,16687.764323345513,2433.19027897451,14660.133476958954,2
3025.73807740108,6279.513172099595,2926.6722722995423,3166.2538269753372,2738.2525648222068,2974.627867708753,2887.000881001937,6087.073221866661,6938.698404524742,6381.235604245959,6537.064517613134,6807.371592024084,2938.5614825615553,6550.288668054915,1
1047.1316977659844,18221.602711038144,1097.5397861775332,905.99296091601,1254.710813636879,1097.2240719599713,1105.5114523204577,18704.88604510998,16977.022584335544,18250.469042259047,22393.682195233796,16729.773276349923,1092.1958170021703,18611.16662865766,2
1422.077115330224,3996.669003385924,1487.1649395591812,1473.8903329909606,1393.2197329950718,1778.0386750894784,1350.560421124025,4149.08643913165,4415.457915933642,3927.5428093880096,3856.7079552860737,4314.448407441018,1496.5748203517437,4132.648705436079,1
1920.8070936984918,3895.601088987891,1915.912067704932,1790.902151855518,1803.6584201905348,1998.2965550900046,2140.8490044845153,3894.96781755495,4324.957131409702,3516.8462725195736,4433.793919567834,3867.350998831418,1929.923639865101,4007.5832279766955,1
5548.949328736706,7836.110113784399,6090.699072687551,6307.174591194508,5753.424772835336,5403.962969903182,5645.134260980363,7442.386869238582,8485.464790753374,7635.20953810829,8018.993783679043,6538.13400254651,5840.079133520188,7624.037796865161,0
3087.9035864131533,17029.978953434926,2848.6080997878735,2611.2970203096947,2833.1944409227567,3106.6289279430825,3396.537763438382,17371.634417194113,15368.169170342957,15411.007565695632,17972.698441198027,16678.956999012735,2959.2532504803576,16560.493318688692,2
6138.745298741307,19586.03153736093,5803.9880690532555,6933.105724508656,4963.702721636413,6636.13695845794,5391.043737509188,18855.223930413376,22370.899092253036,19982.118719472965,18918.70962076255,15578.84977621541,5945.595442233091,19141.160227823468,1
7581.291224694626,16651.259051920064,8136.013703378196,6813.662595590017,6744.860915441765,9152.968190101523,6572.057516140806,17756.826669614577,17357.186721085727,15473.96471217922,15644.696773574165,15485.288666845061,7483.912584130461,16343.592708659751,1
8130.572751700981,13838.688558600754,7990.577057067691,8670.107460773548,9088.95076515204,9254.320464897728,7710.665957948181,14245.232850975322,14731.690418775648,13677.236497985396,16269.4060089997,12079.276686812465,8542.924341167836,14200.568492709706,0
461.5984773167862,4158.237138163159,494.9570916481585,475.22238209536266,401.8341621972591,508.6822669180348,411.2932521465611,4140.218456746481,3795.4574423246454,4266.092436107867,4508.500404859311,4204.871949030388,458.39783100107525,4183.028137813739,2
3177.64278047879,19444.390595750927,2830.3186928779255,2904.9886064868524,3211.353051075436,3308.9327740020412,3365.3671845474933,18743.756858670095,21905.501228758392,16174.90702865246,18542.770200997827,22245.017451052434,3124.1920617979495,19522.390553626243,2
2882.5331029825525,18596.279884781336,3024.953100749268,2988.5641170632116,2451.785292181542,2505.9171228376385,3316.5053292267103,18093.887187117365,18652.817573562923,18675.234912128635,19025.894713922477,18210.575668495345,2857.544992411674,18531.68201104535,2
878.4544211569954,16288.542533273094,865.4912204584451,1032.051623394406,751.0854006682862,862.9726434921664,692.7810845974278,16303.520085088729,16262.944094895685,16098.169826911479,15129.831166584725,14845.927468221587,840.8763945221463,15728.078528340444,2
6068.365148762646,16157.593177884206,6022.144499900111,6352.214656239109,5843.283584047469,5026.255695678926,6124.813066536941,14526.332993499711,15454.450274488363,16464.747301135965,15307.453436535692,16012.80151782505,5873.742300480511,15553.157104696957,1
1925.4899407698267,13653.573447088536,2075.8346114278197,1691.1604189034633,2431.119439859667,1860.9823154123344,1700.0105811155709,13561.401698224174,13003.893704355058,15444.523364042103,12099.237878751,16153.90834149863,1951.8214733437712,14052.592997374193,2
9676.156931563235,5326.137869153952,8797.919309929888,8997.257960542356,9505.351731931232,9762.781818989912,10393.030694689853,5424.878847285526,6091.254672240103,6061.268551892887,4530.758686263754,4704.873104546897,9491.268303216648,5362.6067724458335,0
3672.159361709027,12476.940382070876,3777.4566075309967,3518.977774715593,3454.7698418436526,3198.1031513411203,4483.106290185888,12914.716848309783,12004.968337289116,13192.179014978481,12757.105800987127,13791.627490084315,3686.4827331234496,12932.119498329765,1
788.0158208428259,18670.93188479748,720.5964232758123,800.2248326246888,735.7583948410129,838.2393732954026,683.4199753192866,18064.88880280935,16573.323902319888,18529.38247198774,17661.801068120967,21162.17226336605,755.6477998712406,18398.3137017208,2
4044.459306181482,4644.588554582018,3723.5130724938867,4257.259066120696,3682.285469529235,4434.182730753745,3888.966426040855,4507.108673514493,4349.230527523029,4775.79042007722,4621.29105945931,4803.351511072911,3997.241352987683,4611.354438329394,0
7313.30380111628,14315.346024903542,6894.160776565171,6246.823082489491,7636.436179856551,7261.295669550003,8230.145104672734,13060.418155350862,12556.309002854558,15132.474140413418,14345.63156072454,14055.904214758119,7253.77216262679,13830.147414820298,1
1203.8039015232011,5734.065353898714,1157.9623281869458,1023.7074064786345,1278.7868473751819,1181.4679951345563,1376.6752901319226,5235.143877968301,5212.712261830027,6010.212419756572,5891.848570137699,6266.348717261474,1203.7199734614483,5723.253169390815,2
8073.938712510994,7959.676632087778,8209.360587594047,6920.316977188358,9314.89324151548,6897.191517494015,9527.604325518796,8403.038952401766,8666.61127384795,6805.560185449531,7923.986699082294,6911.069243443248,8173.873329862139,7742.053270844958,0
7904.169650535582,17669.95389870514,8349.79362780771,9920.428832528167,7666.10109843465,7443.5848613671715,7582.578958357198,17851.253682568942,20635.0354084617,17468.42097884963,16207.816793169282,17824.18830874982,8192.49747569898,17997.343034359877,1
7206.897927072162,12218.53282827227,7671.076700544976,8380.273441307207,6714.803725350355,7727.981159188665,6373.822811237852,12185.046486116707,11520.057391827522,9754.712991397995,13178.718409373825,13289.996357577882,7373.59156752581,11985.706327258787,0
3053.3770772873168,18088.552529125376,2883.3378948713707,2960.6695095634996,3339.2298291635,3013.6900004102704,3330.0333001171107,18323.742563225125,21835.309159269287,21929.13304908586,16486.042753441663,16227.904413806289,3105.39210682515,18960.426387765645,2
9306.678390863326,6387.953906923525,9855.682660493556,8221.333998901664,9892.626353115646,9629.051210073447,10602.369372360872,6755.084472433681,6614.2493817237,6467.037111397131,6367.595480734648,6889.003177196926,9640.212718989038,6618.5939246972175,0
5915.665315340656,17654.330931149885,5587.369905988261,6472.136706455322,5829.954744011244,5291.167959052038,5500.79121001678,17039.5751420274,19341.51559142163,20242.14696838301,15007.204992892906,17111.81977328821,5736.284105104729,17748.452493602632,1
7470.229466558187,14139.135614883675,8138.506825739281,6869.924355568495,9530.23627641595,7984.430736511365,6784.7202978431715,13315.05931794111,10694.25713087253,14977.674487246548,14632.89734514384,14442.496528888105,7861.563698415654,13612.476962018427,0
5169.654097932774,14133.722343123016,5241.85232842118,4645.4755871052175,5165.127597575232,4962.290553034838,4801.72611821857,13989.287907378255,14283.57759127281,11720.42029597493,12010.174284799685,16044.527529883972,4963.294436871007,13609.597521861931,1
8665.849930364198,18413.47750486354,8864.32266831902,9230.213068230323,8631.26060093098,10320.659372406786,7955.597683280734,19613.875664265495,17595.95015696483,15924.153630116514,15790.413408900886,22242.539834655556,9000.410678633569,18233.386538980656,0
8652.69562981777,14442.971223194241,8506.429541032012,7088.726074752351,10201.134612405882,9374.49997765407,10126.685216838878,15679.132670009505,13102.087106204344,13900.751207791918,14974.75457992447,17333.61405377339,9059.495084536638,14998.067923540726,0
10584.419395910525,3274.4994264333995,9832.246869639168,10647.434057824894,8927.247354353909,10343.909284050475,10674.272493573742,3177.2238504561,3111.589702564526,3462.7280461356254,3492.1520465895023,2837.784149631246,10085.022011888437,3216.2955590754,0
1980.822766844473,5021.166152051454,1797.5623647924676,1929.15550657999,2027.212062218474,1926.543885474837,1752.1987508877621,4862.011296317728,5643.605727330147,5059.821960399368,4795.599724068614,5583.095535577118,1886.5345139907063,5188.826848738595,1
2409.578633178147,5875.289392110846,2630.881855471497,2139.5636521247925,2229.5413606064,2432.22701535577,2998.857649751524,5352.416276782511,6251.470642750232,6422.442304562009,6369.313058321371,5426.753236060563,2486.2143066619965,5964.4791036953375,1
4683.066416489972,1444.2188811668614,5194.486665088218,4465.251950105462,5858.622554273347,4315.912834910298,4471.129713533076,1554.3529350234094,1326.182048546767,1717.5641074556581,1278.9492662013452,1480.7635171306279,4861.080743582081,1471.5623748715614,0
5612.928109269293,10576.749288312616,5772.269935080678,5128.844817407121,5699.160084605145,5420.0047371395585,6918.978778805049,9859.989165145571,9431.340659440584,11787.429223139956,11303.168090924293,8543.895840989495,5787.851670607511,10185.16459592798,0
1376.0283036449046,8245.079882793798,1343.1951195931624,1190.1909713081623,1252.9361882249523,1526.8621546350398,1559.1751911316153,7970.236785469668,7426.568418337464,9057.782824558148,8505.5910325446,7482.373221531176,1374.4719249785862,8088.510456488211,2
5123.462448414505,16081.337650702319,4873.022424172213,5012.346264169917,5489.056161676954,5666.62934511702,5042.677105970409,17005.7908677047,19279.4562492202,15319.448461443451,15960.67167787515,16444.88493758538,5216.746260221302,16802.05043876578,1
2404.828090299063,3794.427029736485,2477.0564542339926,2784.541598544431,2138.320241829683,2603.0017821171546,2221.2488921574145,4130.8801493495575,3819.262709133473,3700.279345040142,3356.2286529751955,3335.634457477425,2444.833793776535,3668.457062795159,0
4822.849982779584,10567.881561384509,4879.957447695524,4041.3010312378556,5761.014712932559,4291.79347639649,4416.094082769456,10480.969153724673,12104.581301390865,10453.823715185652,9370.578479757123,10799.788694021952,4678.032150206377,10641.948268816053,1
3468.592806572773,7548.824761765064,3037.0383884387843,3354.9554999628785,3583.64210656129,3178.3279377393815,3537.7004398544605,8050.112013204236,7015.161887812282,7878.365745320879,6680.717857482445,7182.068954533063,3338.332874511359,7361.28529167058,1
827.531081888011,13747.2210131995,764.3239101556692,710.2241607690049,892.8102261440356,744.7367544720872,839.8841732530313,13366.486686107493,14165.019638357922,15182.711354287287,12927.331456997268,11243.97539569814,790.3958449587656,13377.104906289624,2
5444.910043458809,6804.740488819179,5567.985159835171,6244.0544398119055,4695.91825027902,6199.056083630233,4477.470694087314,6601.02643328933,6533.824971779198,5727.219565997156,7727.798921860592,5817.7274268324445,5436.896925528728,6481.519463951744,0
8281.469643281533,10647.932508552847,8885.164217731162,7977.069142931764,7597.2607960167115,7935.515680665135,10090.901222337814,9881.736250324971,11446.799308473808,11823.192652919935,9496.746791106003,11418.71724704144,8497.182211936517,10813.438449973231,0
238.7689519625737,18676.034181017534,239.835808523955,252.60505109269462,212.47918090250022,270.69364931429743,211.71053212206567,18133.60960653698,19509.47074504332,15962.818660368524,14969.527377314813,21521.232041337375,237.4648443911026,18019.3316861202,2
4938.481287033915,12206.499085032288,4526.952448691601,5301.8250538671655,5309.372644050304,5010.8103663846805,3660.0114182569437,12115.468911346376,13878.064542701562,10882.537491821924,12650.35559281164,12835.649230049641,4761.79438625014,12472.415153746228,1
3230.7560631468987,11926.18176090306,3159.142058490566,3437.217637911739,3159.1721611833555,3666.765230497957,3526.533037127559,10782.220532198267,11087.426664047101,11358.142962832808,12093.810996344728,11493.872834342563,3389.7660250422355,11363.094797953094,1
9508.91163453929,16370.070491891267,9970.675772137905,9689.816522366134,8269.510243904515,8714.3885833671,9022.162720076823,16889.2316775085,17325.520284208047,16206.779930919798,16923.51167995044,15246.558360982752,9133.310768370497,16518.320386713905,1
10406.031383182513,15405.98560197397,9838.962943176055,10506.4343038324,9885.243693744702,11697.860738081561,11564.433419260506,16321.193198049474,18760.14130713484,13248.654112645005,13104.761199476583,14380.763321944454,10698.587019619046,15163.10262785007,0
3822.441162681374,6289.272860254043,4014.3679522860953,4787.826974901978,3742.892315861332,3480.5116238616447,3455.770680576832,6111.6769282862415,5835.27487497387,5586.155300968255,6392.425873828082,6039.053268394423,3896.273909497577,5992.917249290174,0
5456.861262681466,1389.7711020646057,5383.986145468567,6052.530462106225,5929.795159709279,4794.123758597849,5499.902686717804,1480.699038884296,1298.5683692299215,1374.6683273281933,1375.3479474100952,1634.176586418395,5532.0676425199445,1432.6920538541804,0
3076.867904861073,20698.061407332134,2745.843108853146,2958.568547429556,2500.1568160494944,3289.771482070642,3278.7463312890964,19996.984709460514,22044.291225277277,19443.74775516202,19473.96577797888,21263.757891898174,2954.6172571383872,20444.549471955375,2
829.5142141679978,5521.865024576716,795.7131389168098,805.1015776631809,894.3894887311205,913.5744478661993,877.6748221552887,5309.041510452921,5069.884606663156,5326.540586721814,5222.648326199385,5370.545332931325,857.2906950665199,5259.73207259372,2
1765.9289110225734,7689.161991269702,1898.4743345943257,2187.0233583523373,1623.7321955272316,1810.3109009218842,1561.6422012844412,7637.3828149867895,8941.383594944053,6154.977383526551,6712.636438794272,7365.144863503958,1816.236598136044,7362.305019151124,2
6345.978632628657,2307.5995413734713,6577.051593540975,6143.536378943201,7357.626413378873,5649.106970227838,5285.8492591449485,2329.7436946523258,2591.6259409118275,2280.9270796790356,1985.039506252111,2682.1272269748465,6202.634123047166,2373.8926896940293,0
1070.4277418611218,1121.4791700770886,985.9247774697262,1063.988146770902,973.4977518334359,1056.4826046798032,1049.2861723713092,1184.4997920418573,1308.2830189571712,971.509687534879,1274.337464242595,1103.183149481072,1025.8358906250353,1168.362622451515,0
7473.173499788252,4539.288231487823,7093.010801731833,7702.20716882192,7583.716142614697,8439.522572894526,8085.134481893264,4587.668739884715,4158.588234636101,5418.252497288199,4476.961288630989,4224.008721004288,7780.7182335912485,4573.095896288858,0
1791.155850144329,10442.289245631997,1647.8766451307142,1843.2907702556972,1928.1493136624492,1557.7176533571762,1958.863628809793,10135.173948920597,11805.083359063929,11673.221387449543,8377.134050752331,8881.09920243088,1787.1796022431658,10174.342389723455,2
10790.446873819546,13527.700120965852,9711.206838610924,11640.178087838423,10927.30219495718,9734.309686958752,9792.119026050497,12745.815602335995,13018.360574455857,14429.706807147491,12321.312061062217,13218.919924369666,10361.023166883155,13146.822993874244,0
1917.23618312571,2074.821942884903,1830.4395741122632,1547.591654119513,2083.976142398005,1991.1780482253464,1776.6414570242107,2246.771989344964,1863.0086421870135,2026.5746560374741,1870.3895261969615,2257.102484753871,1845.9653751758676,2052.7694597040563,0
5284.0223317262435,8754.710061656775,5013.43929429997,4786.639264355889,4224.715285028089,5271.327922851212,5990.012960640099,8378.705782713594,9771.629745924749,9164.41860874787,8484.430278018646,7477.17266084407,5057.226945435052,8655.271415249787,0
1218.392008388542,2002.9716760651054,1198.8892802565028,1190.782536426928,1004.2644017805754,1317.5879685326906,1144.944368488848,1979.1435993123184,2223.827345750492,2329.40865786442,1907.2525636222006,1970.1101666935745,1171.293711097109,2081.948466648601,0
4071.2597914801113,15591.199621704733,4095.2401973416786,4242.843350576694,3327.5078507846524,4206.418544962379,4868.606296233741,14830.334805060862,16823.73982725365,15365.732424502488,17300.79202264118,14096.420452880824,4148.123247979829,15683.403906467802,1
4661.1888692297725,11285.443023782602,4565.055888532155,5071.739378309443,4597.359296541789,5019.53425575318,4753.230659511728,10185.556862304855,11096.752794991828,11434.590886268486,11201.752921690015,12082.013713622562,4801.383895729659,11200.13343577555,1
6902.541760781703,11793.964602509812,6348.7182509952445,6176.682615089636,7420.267046794935,5724.46433426396,7510.459861388226,10974.003453246998,9754.01863716584,12726.24055971346,11923.508706998331,12528.892081261423,6636.1184217064,11581.33268767721,0
5043.261016803436,17501.73869115811,5098.062013932266,5131.290841894635,4294.554270263429,4562.363065309165,5606.656871275515,18792.25541626027,15687.056638518163,19246.11284226901,15412.641644223975,22094.994341745878,4938.585412535002,18246.612176603456,1
